1822,0.006414025969727098
69,0
957,0
1891,0.004654591348220043
2043,0.01378864997589131
1905,0.010337471917433831
1851,0.009636029866256767
1013,0
1957,0.006046595881305627
1283,0.006433364362332719
2037,0.12983884562588063
1585,0.008876033282074591
2110,0.014150959314401095
2150,0.015373812525695774
2235,0.004524327225375612
1821,0.006873086118371805
885,0.0024600730525209517
1325,0.009396557336686413
1535,0.012658256275262044
17,0.008548979145925372
728,0
197,0
1405,0
67,0.01612010590395532
1066,0
219,0
492,0.010027844563599243
1021,0.008359154564498901
524,0.004649692876177349
109,0.006602313546980976
236,0.03960400174065583
1441,0.006645948715463124
325,0.0035639228602844138
449,0.021936642203209216
1648,0.010017943328128371
392,0.003971277360060774
418,0.003602138533949166
1020,0.0023502253332078906
397,0.0037776936948949367
200,0.009117681854737183
1246,0.007323691940060492
1772,0.0034304895454879193
2115,0.007323691940060492
1819,0.003735675947813728
2087,0.003694584442597223
1499,0.00850057929196652
577,0
2153,0.008876033282074591
1304,0.004437236065598145
727,0
2125,0.004206580350092932
869,0.007837632105602956
1737,0.005974764652955079
781,0
2211,0.007658475979091055
465,0.008798308868266026
804,0
502,0.004544749065502106
682,0
2158,0.006272858450304038
1988,0.0059394862598335825
44,0
1537,0
700,0.005736278313116509
2214,0.011578249984609188
1995,0.008635363662408201
1678,0.007600566102268617
699,0.004715022639619858
1774,0.0066901653940641395
689,0
144,0.020618580015424135
175,0
1492,0.0031516584322396767
1740,0.006352096066251541
503,0.041226525081506496
1733,0.006826423131483376
1427,0.015671876813869785
410,0.0050207518418199605
2020,0
1162,0.0032958953952465513
1079,0
58,0.0495137908530152
1578,0.008798308868266026
839,0.006645948715463124
1722,0.003986995134868249
1189,0
1743,0.025862131844935084
1766,0
2062,0.008798308868266026
2077,0.003681087830171852
444,0
461,0
322,0.008583723775067284
1120,0.004367341592034997
1393,0.017902004679403293
2259,0
1134,0
1836,0.03889240189113221
1062,0
1950,0.010086285332047862
599,0.010337471917433831
1010,0.051612929201978734
1301,0.007837632105602956
779,0.00853619947183986
138,0.00808998546693013
2035,0
2116,0.006826423131483376
1060,0.0050207518418199605
650,0.14863689956760492
721,0.015284559858177922
2140,0.00808998546693013
516,0
287,0.0028944022846202912
375,0.0024072549254336288
1811,0.01724140445131319
179,0.0034778363175061414
1251,0.030718089989615144
619,0.006195576322672276
2217,0.011341427105238085
756,0
1767,0.008222364695954483
401,0
1123,0
357,0.008798308868266026
60,0
549,0.004828090827637082
1367,0.003735675947813728
1881,0.007016988905543061
2273,0
1706,0.00405113295933252
80,0.006352096066251541
1268,0.006602313546980976
1738,0.006873086118371805
2034,0
753,0.011640436353603243
1477,0
1560,0.01862642560159321
1547,0.002436300422190515
1595,0.00469304265466763
221,0
2274,0
1370,0
867,0.018181842774608357
766,0.004922533607191814
455,0.01834864835223457
1685,0.008359154564498901
2109,0.00808998546693013
663,0
459,0.01673127940659631
830,0
1255,0.004874854027139826
2090,0.005202424293474232
2163,0.005175668873543037
1103,0.023437513101446796
70,0.008771962362350236
1697,0
626,0.016203441116877725
2179,0.009551101577256726
40,0.012500028564394758
1302,0.007434978702091283
275,0.006826423131483376
686,0.00815563719538302
100,0.007487338135095741
616,0.007116324372649615
515,0
591,0
698,0.0013184428411119648
1354,0
560,0.005571039425497457
118,0.005122976612912259
199,0.007843171091572697
1400,0
1058,0.008798308868266026
321,0.05066047540053103
1723,0.007380108352239422
399,0
943,0.008359154564498901
746,0
393,0
559,0.003894514951087661
991,0.00478221783347643
981,0
1581,0.01600900720990096
1622,0.038686615541373794
2240,0.0064673207764878275
1468,0
1504,0
1634,0.003589309048988494
478,0
1608,0.00990102125484402
827,0
784,0.0050207518418199605
703,0.009117681854737183
2280,0
1751,0.005263196524873476
1893,0.005870166660798869
105,0
1124,0
1119,0.00850057929196652
112,0.007323691940060492
611,0.00808998546693013
268,0.007323691940060492
1445,0
1605,0.008429272968326778
1538,0.012913194177398018
1464,0
432,0
2288,0
2241,0.007016988905543061
1168,0.005524899912028898
848,0.004715022639619858
2036,0.018518542923061907
834,0.002733195587256951
1736,0
148,0.010050282243025548
1856,0.009117681854737183
757,0.018542170531457843
932,0.0030105274667042974
2154,0
189,0.010027844563599243
2282,0.006602313546980976
640,0
889,0.007899230844343076
54,0
253,0
851,0
544,0.03389834936416431
1074,0
2127,0
1033,0.008359154564498901
538,0.013605469821939279
752,0.007658475979091055
1223,0.060655503166049174
1343,0.007487338135095741
587,0.0042386677414458845
1377,0
173,0.0030195409283973445
1962,0.012783579591508314
1368,0.0401426881168515
1798,0.02442536980843104
1340,0.008928603762828074
363,0.003551364229070055
2039,0
141,0.010500398986764775
1815,0.007717839388900468
1647,0.040719185380654714
346,0.009345812778229433
171,0.02332063177186732
467,0.01569087848264975
1330,0.009117681854737183
1970,0
1127,0.0036280752051781767
1792,0.0018650995828601118
1954,0.004649692876177349
2275,0
2030,0.017283854779770798
1493,0
1823,0.012035865091827991
2031,0.021747235992802448
1573,0.002197703073264976
1703,0.006083164160320717
807,0.0179449433549044
142,0
1873,0.013986041334432583
526,0
1192,0.011285297779324731
1047,0.006083164160320717
272,0
1318,0
1220,0.06803665273167422
1564,0
119,0.014169308903416227
1869,0
2174,0
316,0.010337471917433831
710,0.005736278313116509
1429,0
1026,0.024301149691595875
891,0
1156,0.003465877262228905
675,0.03970936472382107
812,0.010337471917433831
227,0.009979080084685144
339,0.006135006083614715
1008,0.006873086118371805
427,0.0077769879526390605
1045,0
1264,0.026157600127251237
2028,0.24024380241107857
1580,0.003489878363028346
201,0
311,0.0042386677414458845
176,0.06930695445581318
704,0.01845823970991621
91,0
1812,0.00469304265466763
136,0
965,0.0018346399505852309
2184,0.010631960685613812
2254,0.0110368185926335
707,0.001782883246149805
2041,0.02797929738410324
1673,0
2044,0.002696672570542243
493,0.007431981655971712
307,0
485,0
743,0.041693359666064696
481,0.007600566102268617
1333,0
1942,0
1299,0.0053404684087996045
2257,0.04937672313322222
326,0
229,0.009551101577256726
1590,0.00850057929196652
1035,0
56,0.13475178566054588
1517,0.0017339744270254418
1104,0.004100609805347441
789,0.006696738160112265
919,0
1260,0.013452931010037042
1152,0.002940315927948888
543,0.0019109317137581783
908,0.007377438862237639
1945,0.004922533607191814
1244,0.003894514951087661
2129,0.003849868307668158
1875,0.007899230844343076
1582,0
2018,0.016385446968525324
820,0.003465877262228905
777,0.04978312964211795
128,0.02641942854923429
1082,0
364,0
609,0.12141204194046797
14,0.005235640789133287
1968,0.006433364362332719
1565,0.010161907143109045
2252,0
1940,0.006873086118371805
95,0.006920392414520038
961,0
1925,0.012913194177398018
429,0.006645948715463124
2263,0
1763,0.006873086118371805
279,0.03250030094379315
443,0.006060642966638255
882,0.006233977504279336
895,0.006920392414520038
1983,0.006433364362332719
910,0.07920438234242906
242,0.0017399403513551626
2186,0.36127739251012003
123,0.004524327225375612
133,0.007837632105602956
669,0.002740619515946163
795,0
934,0
576,0
267,0
773,0.005577281492562528
99,0.005202424293474232
842,0
1837,0.004815227497216001
600,0.006352096066251541
25,0.019991020110119592
1503,0
303,0.009372874937077775
1004,0.006138013827267011
1629,0.015510886491434051
939,0.004444446013556031
1142,0
1195,0.005933070195721366
2068,0.009286235972085444
1098,0.05545954050066878
534,0.004922533607191814
249,0.010733634739189727
761,0
254,0
1679,0.019095879321105024
1410,0.0035388939772976013
824,0.013274352572930198
1805,0.01333334959720638
1952,0.008359154564498901
1948,0.02660500145521662
715,0
977,0.008359154564498901
645,0
1530,0.00808998546693013
104,0.008669925046732342
578,0.008429272968326778
2189,0.003986995134868249
1395,0.09167459462027956
1813,0.010337471917433831
1335,0
1543,0.007487338135095741
1050,0.00991663087027823
1963,0.0018824639861580378
446,0
909,0.010337471917433831
500,0.006092777522010177
218,0.033607607822350935
417,0.006352096066251541
2224,0.007016988905543061
2247,0.0037495774121326627
974,0.10171058549292315
621,0.029595028326544794
1855,0.0042386677414458845
1908,0
579,0.007899230844343076
750,0
1036,0.005156446530471056
864,0
1461,0.00850057929196652
685,0
309,0.002466057209911432
1939,0.007016988905543061
412,0
857,0.11330172555092477
406,0.007487338135095741
888,0.004894537239991591
1665,0.2203430392906623
497,0.004544749065502106
1958,0
1933,0.41212022761677797
82,0.02963409000587084
1117,0.009551101577256726
1671,0.009049805935211987
1739,0.007837632105602956
2100,0.006046595881305627
181,0.22167131377207663
238,0
2042,0
90,0
1681,0.005946913402910263
553,0.003735675947813728
2197,0.006272858450304038
571,0
2207,0
875,0
1689,0
347,0.018273884791546045
2120,0.10839894924378661
511,0.02164639984068833
1794,0
52,0.05709608330752683
2128,0.0077769879526390605
2239,0.0839803046227886
643,0.002271854199660761
1953,0.013071923502380291
11,0.008429272968326778
241,0.005426874510553783
832,0
736,0.00815563719538302
1450,0
1398,0.023088209196002615
1771,0.005546535682680182
739,0.0037776936948949367
1532,0.0034304895454879193
93,0
635,0.006433364362332719
1742,0.008573103988690501
1980,0.0050207518418199605
403,0
1628,0
1879,0.003274485289637354
1687,0.006195576322672276
1180,0.004504088429114514
2161,0.004867595984484266
127,0
2021,0
1542,0.11063232022346214
1016,0.009372874937077775
1154,0.06435523317831744
618,0.007951438205611158
1623,0.006083164160320717
1575,0.01488613200499083
2270,0.0072707235914426915
1290,0.002413008349101
1273,0.080770130614565
1951,0
1604,0.008798308868266026
20,0.006645948715463124
1921,0.0037776936948949367
1894,0
130,0.0077769879526390605
1839,0.03206803566000122
1802,0
2226,0
1899,0.00850057929196652
1613,0
1135,0.06410929155067026
1242,0.04918035773938093
319,0.0275505145558844
1166,0.015156717923617568
276,0
2230,0.008429272968326778
210,0.009117681854737183
1544,0.006195576322672276
1633,0
94,0
1054,0
490,0.034448232947299255
1188,0.006195576322672276
1254,0
1399,0.009009041240329493
1534,0
860,0
1051,0
702,0
628,0.09900991846128952
595,0.029629676499099603
540,0
1653,0.013251342492574508
2173,0
1846,0.006826423131483376
603,0.009551101577256726
1885,0.010337471917433831
1659,0
1116,0.06313425092016037
1593,0.007116324372649615
1770,0.22740776932908874
1498,0.0030936439205187473
1243,0.015515045365416508
1214,0.00815563719538302
1228,0
1001,0.016696920922004962
651,0.007431981655971712
1239,0
157,0.004444446013556031
1845,0.0018514376627780224
184,0
2292,0.004256582673672657
327,0
937,0
1067,0.0018514376627780224
892,0
464,0.019576947497731628
420,0
713,0.007487338135095741
1434,0.008573103988690501
2101,0.056262340652299805
306,0
1946,0.0042928716037282655
1452,0.007899230844343076
774,0.008798308868266026
486,0.2145931860074493
372,0.008222364695954483
143,0
1358,0.007899230844343076
788,0.006826423131483376
670,0.005974764652955079
1978,0.012222554885925522
351,0
337,0
362,0.008798308868266026
1374,0.006046595881305627
2049,0.006602313546980976
1285,0.055753686938756895
1549,0.007377438862237639
378,0.012316055560236626
1708,0.005736278313116509
688,0
2067,0.005608370641371704
2130,0.0021601060167746895
259,0.02426735864859406
174,0
1175,0.04937222839489307
1298,0.02711830077332691
50,0
1599,0.006602313546980976
1160,0.008968642148357183
247,0.08517223960148324
987,0.03242065224448324
1069,0.004524327225375612
2072,0
374,0
1510,0.009928721329488974
2082,0
48,0.008558972152553029
182,0
1803,0.1411107569324495
523,0
270,0.005319187435908089
717,0.006195576322672276
1090,0
1603,0.008222364695954483
1068,0.008429272968326778
1878,0.010362724942460145
15,0
1720,0
505,0.008265412878519625
982,0.007837632105602956
215,0.016129058094358033
292,0.006968355419419432
1490,0.015625026170008438
836,0.006352096066251541
574,0.03875959198256923
1110,0.06172067934345229
366,0.00478221783347643
922,0.021062054513713797
1909,0
1888,0.008222364695954483
376,0.01904764316430421
1563,0.016712895882302563
2093,0
613,0.0075435266483288525
884,0.025264524360924225
2061,0.010337471917433831
844,0.0077769879526390605
942,0.001893039147323849
637,0.010038514376012954
1760,0.0932572263244699
333,0.005736278313116509
835,0.034278963672240446
111,0.05296404349161592
2271,0.007431981655971712
1849,0.10229513719205922
1553,0.006645948715463124
320,0
1034,0.0032533521383709533
415,0.0077769879526390605
2245,0
1128,0.16101129428224817
569,0.0031714842672554517
568,0.042496982392206104
879,0
771,0.01559721609117665
520,0.030741788809988922
97,0.009286235972085444
1586,0.01059934520231817
596,0.00896864214835609
1121,0
120,0.010337471917433831
2238,0.00819675463394473
1716,0.00850057929196652
470,0.008222364695954483
1451,0
1949,0
413,0.006309184685577956
282,0.16159487512098228
968,0.0075435266483288525
545,0.03674638314239727
377,0
147,0.09523948382242897
1652,0
1501,0.041372390735847954
1485,0.007899230844343076
532,0
606,0.005870166660798869
1508,0.006272858450304038
966,0
194,0.006272858450304038
1889,0.0025341582726439564
1046,0.0033730922556991596
1998,0.007606334788232216
1896,0.006602313546980976
1366,0.00815563719538302
2108,0.002527811844305023
708,0.010027844563599243
38,0.006195576322672276
2019,0
2268,0.006602313546980976
2233,0
2213,0.24236175046795613
1754,0
186,0.02529129192743144
901,0.010337471917433831
2272,0.01183434869120118
1136,0
1112,0.01401939696434433
4,0.41052650064105983
998,0.0072202514166993135
1417,0
1234,0.015267201987141666
1867,0.036144612413098964
1380,0.31022308671343735
2171,0
2017,0.009551101577256726
975,0.00815563719538302
811,0
2069,0.013422846582797753
1959,0.008222364695954483
389,0.009551101577256726
1150,0.011764735111931069
692,0
2005,0
566,0
1339,0.00808998546693013
2094,0
861,0.029016369763508014
2182,0.008429272968326778
367,0
1063,0
1364,0.0385003892606697
1597,0.0194174996491269
709,0
83,0.010027844563599243
355,0
1133,0.006602313546980976
474,0.006233977504279336
495,0.010027844563599243
1882,0.007658475979091055
2137,0.030864944181781432
1758,0.045401045739808195
1923,0
1085,0.03666735230248736
1286,0
209,0.08570964243322655
442,0.005149187712360487
245,0.00850057929196652
1572,0
1728,0.010337471917433831
1574,0.10949666832250544
1157,0.054348257279612205
1289,0.009372874937077775
1421,0.005736278313116509
760,0
1926,0.007116324372649615
980,0.02962071480746908
1741,0
664,0.008359154564498901
1955,0.008222364695954483
985,0
1334,0
2057,0.0027258118645844026
1779,0
150,0.0044055558355811835
2008,0.0017221648337455734
1030,0
1275,0.18626289281055275
1862,0.010337471917433831
590,0.009117681854737183
2170,0.054969899239970435
295,0.005974764652955079
1111,0.007899230844343076
1969,0
602,0.02797207596380346
2123,0.024785792383687853
1691,0
1715,0.0068027566061666786
730,0
217,0.004117372276777531
1632,0.0075435266483288525
755,0.006826423131483376
164,0.0035388939772976013
954,0.00815563719538302
1369,0.009286235972085444
976,0.007837632105602956
1061,0.009551101577256726
2231,0
101,0.020833356543638448
555,0.01762369896992938
2079,0.0029489123451392494
1470,0.007600566102268617
122,0.009372874937077775
341,0.006195576322672276
912,0.023648136730132975
1153,0.008359154564498901
654,0.00815563719538302
228,0
2144,0
7,0
335,0
49,0.003465877262228905
1755,0.0077769879526390605
1449,0
117,0.0031814912253618436
2004,0.005426874510553783
216,0.0077769879526390605
1348,0
906,0
1546,0.03956926560709559
140,0.007600566102268617
801,0.0037635829364194126
469,0.013089045327215238
283,0.004367341592034997
2099,0.006272858450304038
491,0.00921662183221201
288,0
1776,0
1000,0
220,0.005577281492562528
286,0.0020800529454087615
387,0.012269967417862902
759,0.0066901653940641395
1196,0.01017632916307632
139,0
1936,0.009551101577256726
810,0.007377438862237639
1281,0.004898577593721102
1890,0.004586151903422546
76,0
2155,0.008573103988690501
1247,0.007016988905543061
255,0.006433364362332719
2281,0
1478,0
305,0.006024133364769902
239,0.007116324372649615
565,0
2010,0
1219,0
2007,0
1523,0.009286235972085444
1279,0.005122976612912259
762,0
518,0.002923272916553626
2264,0.003849868307668158
68,0
235,0.024796994783399855
1375,0.019607866959191898
1314,0.008359154564498901
2176,0.004256582673672657
1859,0.00655741300607887
262,0.010526346255580462
672,0
2216,0.012417678675729604
78,0.009372874937077775
724,0
1692,0
780,0.01282054110896224
1204,0.00808998546693013
1044,0.010027844563599243
913,0.008222364695954483
1288,0.003849868307668158
340,0
39,0
1295,0.01722506186746704
2114,0.0077769879526390605
1,0.009372874937077775
1854,0.005648721321382305
956,0.005736278313116509
751,0.013888916312119583
1006,0.010027844563599243
1904,0
398,0.003849868307668158
2055,0.0035142149067699645
1834,0
594,0.1358915145255136
1835,0.004256582673672657
1718,0.014804561173561189
995,0
1864,0
548,0
414,0
2016,0.07664328833569849
1446,0.009551101577256726
1165,0.0037776936948949367
2080,0.007837632105602956
2209,0.009117681854737183
353,0.00911402215367924
1897,0.007377438862237639
1025,0
1570,0.002092979422283243
1456,0.020691647176312628
360,0.0037495774121326627
1139,0.018155025430866174
898,0.0075435266483288525
1985,0.035414522719420326
521,0.17962956339975744
1091,0.008222364695954483
257,0.040347380196476455
887,0.008429272968326778
204,0
1171,0
258,0.01666668164892248
1624,0.0024842636571281063
787,0
622,0
1408,0
1502,0
1744,0.18181819178972564
2228,0.008359154564498901
927,0.017699139914152506
679,0.005726983086883787
1250,0
1975,0.003955683266628487
121,0.027203900376792975
1115,0.05152019024711913
2242,0
370,0.007600566102268617
